1.000,1.000,0.000,0.000,-0.007,0.001
11.000,1.000,180.000,2.000,0.008,-0.001
12.000,1.000,180.000,2.000,-0.000,-0.017
13.000,1.000,180.000,2.000,-0.013,0.011
14.000,1.000,180.000,2.000,0.012,-0.000
15.000,1.000,180.000,2.000,0.012,-0.004
16.000,1.000,180.000,2.000,-0.021,0.003
17.000,1.000,180.000,2.000,0.008,-0.001
18.000,1.000,180.000,2.000,-0.010,-0.014
19.000,1.000,180.000,2.000,0.007,-0.043
20.000,1.000,180.000,2.000,-0.040,-0.033
21.000,1.000,180.000,2.000,-0.006,0.015
22.000,1.000,180.000,2.000,-0.004,-0.007
23.000,1.000,180.000,2.000,0.012,0.045
24.000,1.000,180.000,2.000,0.012,0.003
25.000,1.000,180.000,2.000,0.001,-0.012
26.000,1.000,180.000,2.000,0.002,-0.003
27.000,1.000,180.000,2.000,-0.009,0.012
28.000,1.000,180.000,2.000,-0.017,0.014
29.000,1.000,180.000,2.000,0.003,-0.006
30.000,1.000,180.000,2.000,0.003,-0.003
31.000,1.000,180.000,2.000,0.012,-0.050
32.000,1.000,180.000,2.000,0.001,-0.010
33.000,1.000,180.000,2.000,0.026,0.006
34.000,1.000,180.000,2.000,-0.024,0.009
35.000,1.000,180.000,2.000,0.020,0.001
36.000,1.000,180.000,2.000,-0.005,0.016
37.000,1.000,180.000,2.000,-0.005,-0.010
38.000,1.000,180.000,2.000,0.022,0.003
39.000,1.000,180.000,2.000,-0.003,-0.016
40.000,1.000,180.000,2.000,-0.005,-0.008
41.000,1.000,180.000,2.000,0.014,-0.047
42.000,1.000,180.000,2.000,0.008,-0.035
43.000,1.000,180.000,2.000,0.008,-0.001
44.000,1.000,180.000,2.000,-0.024,0.019
45.000,1.000,180.000,2.000,0.005,0.007
46.000,1.000,180.000,2.000,-0.000,-0.008
47.000,1.000,180.000,2.000,-0.002,-0.006
48.000,1.000,180.000,2.000,0.026,0.006
49.000,1.000,180.000,2.000,-0.001,-0.051
50.000,1.000,180.000,2.000,0.009,-0.002
1.000,2.000,180.000,2.000,-0.018,-0.007
2.000,2.000,180.000,2.000,0.029,-0.002
3.000,2.000,180.000,2.000,-0.000,-0.002
4.000,2.000,180.000,2.000,0.018,0.000
5.000,2.000,180.000,2.000,-0.013,0.040
6.000,2.000,180.000,2.000,0.027,0.006
7.000,2.000,180.000,2.000,0.002,0.002
8.000,2.000,180.000,2.000,0.004,-0.013
9.000,2.000,180.000,2.000,0.018,-0.016
10.000,2.000,180.000,2.000,-0.011,0.007
11.000,2.000,180.000,2.000,0.026,-0.003
12.000,2.000,180.000,2.000,-0.058,0.023
13.000,2.000,180.000,2.000,0.017,-0.001
14.000,2.000,180.000,2.000,0.011,-0.003
15.000,2.000,180.000,2.000,0.019,0.008
16.000,2.000,180.000,2.000,0.013,-0.019
17.000,2.000,180.000,2.000,-0.002,-0.014
18.000,2.000,180.000,2.000,-0.050,-0.013
19.000,2.000,180.000,2.000,-0.012,-0.009
20.000,2.000,180.000,2.000,0.009,-0.004
21.000,2.000,180.000,2.000,-0.037,0.011
22.000,2.000,180.000,2.000,-0.011,-0.014
23.000,2.000,180.000,2.000,0.001,-0.013
24.000,2.000,180.000,2.000,0.030,0.050
25.000,2.000,180.000,2.000,-0.003,0.018
26.000,2.000,180.000,2.000,-0.006,-0.002
27.000,2.000,180.000,2.000,0.032,0.008
28.000,2.000,180.000,2.000,-0.010,-0.026
29.000,2.000,180.000,2.000,0.005,-0.001
30.000,2.000,180.000,2.000,-0.013,-0.013
31.000,2.000,180.000,2.000,-0.005,-0.001
32.000,2.000,180.000,2.000,-0.000,0.006
33.000,2.000,180.000,2.000,-0.009,0.034
34.000,2.000,180.000,2.000,0.003,-0.010
35.000,2.000,180.000,2.000,0.012,0.012
36.000,2.000,180.000,2.000,0.082,0.044
37.000,2.000,180.000,2.000,0.001,-0.000
38.000,2.000,180.000,2.000,0.017,-0.002
39.000,2.000,180.000,2.000,-0.006,0.037
40.000,2.000,180.000,2.000,0.020,0.009
41.000,2.000,180.000,2.000,0.001,-0.018
42.000,2.000,180.000,2.000,-0.107,-0.072
43.000,2.000,180.000,2.000,0.008,-0.009
44.000,2.000,180.000,2.000,0.008,-0.014
45.000,2.000,180.000,2.000,0.000,-0.004
46.000,2.000,180.000,2.000,-0.036,0.003
47.000,2.000,180.000,2.000,0.017,-0.001
48.000,2.000,180.000,2.000,-0.011,0.033
49.000,2.000,180.000,2.000,0.003,0.002
50.000,2.000,180.000,2.000,-0.005,-0.014
1.000,3.000,180.000,2.000,-0.008,-0.003
2.000,3.000,180.000,2.000,0.030,0.005
3.000,3.000,180.000,2.000,-0.013,0.001
4.000,3.000,180.000,2.000,0.039,-0.027
5.000,3.000,180.000,2.000,-0.013,-0.026
6.000,3.000,180.000,2.000,-0.012,0.002
7.000,3.000,180.000,2.000,-0.031,-0.030
8.000,3.000,180.000,2.000,-0.015,-0.002
9.000,3.000,180.000,2.000,-0.016,0.010
10.000,3.000,180.000,2.000,-0.018,0.027
11.000,3.000,180.000,2.000,-0.029,0.017
12.000,3.000,180.000,2.000,-0.004,-0.006
13.000,3.000,180.000,2.000,-0.002,-0.009
14.000,3.000,180.000,2.000,0.026,0.036
15.000,3.000,180.000,2.000,-0.007,0.003
16.000,3.000,180.000,2.000,0.024,0.029
17.000,3.000,180.000,2.000,-0.012,-0.002
18.000,3.000,180.000,2.000,-0.005,0.005
19.000,3.000,180.000,2.000,-0.007,0.006
20.000,3.000,180.000,2.000,0.043,-0.038
21.000,3.000,180.000,2.000,-0.006,-0.001
22.000,3.000,180.000,2.000,-0.036,-0.045
23.000,3.000,180.000,2.000,0.050,-0.037
24.000,3.000,180.000,2.000,0.043,0.027
25.000,3.000,180.000,2.000,-0.039,-0.051
26.000,3.000,180.000,2.000,0.023,0.032
27.000,3.000,180.000,2.000,0.025,0.037
28.000,3.000,180.000,2.000,-0.015,0.007
29.000,3.000,180.000,2.000,0.026,0.036
30.000,3.000,180.000,2.000,-0.013,0.001
31.000,3.000,180.000,2.000,-0.009,0.008
32.000,3.000,180.000,2.000,-0.014,0.005
33.000,3.000,180.000,2.000,-0.005,0.005
34.000,3.000,180.000,2.000,-0.020,0.017
35.000,3.000,180.000,2.000,-0.028,-0.007
36.000,3.000,180.000,2.000,-0.017,-0.003
37.000,3.000,180.000,2.000,-0.012,-0.005
38.000,3.000,180.000,2.000,0.028,0.034
39.000,3.000,180.000,2.000,-0.011,-0.018
40.000,3.000,180.000,2.000,0.003,0.003
41.000,3.000,180.000,2.000,-0.006,0.006
42.000,3.000,180.000,2.000,-0.005,-0.007
43.000,3.000,180.000,2.000,-0.001,-0.009
44.000,3.000,180.000,2.000,-0.015,-0.002
45.000,3.000,180.000,2.000,-0.026,0.013
46.000,3.000,180.000,2.000,-0.008,0.005
47.000,3.000,180.000,2.000,-0.022,0.024
48.000,3.000,180.000,2.000,0.007,-0.017
49.000,3.000,180.000,2.000,-0.014,-0.005
50.000,3.000,180.000,2.000,-0.022,0.024
1.000,4.000,180.000,2.000,0.008,0.028
2.000,4.000,180.000,2.000,-0.009,0.020
3.000,4.000,180.000,2.000,-0.055,0.030
4.000,4.000,180.000,2.000,-0.014,0.134
5.000,4.000,180.000,2.000,0.001,0.007
6.000,4.000,180.000,2.000,0.016,0.002
7.000,4.000,180.000,2.000,-0.012,-0.001
8.000,4.000,180.000,2.000,0.000,0.014
9.000,4.000,180.000,2.000,-0.001,0.028
10.000,4.000,180.000,2.000,0.014,0.037
11.000,4.000,180.000,2.000,0.016,0.007
12.000,4.000,180.000,2.000,0.014,-0.010
13.000,4.000,180.000,2.000,0.012,0.021
14.000,4.000,180.000,2.000,0.017,0.019
15.000,4.000,180.000,2.000,0.012,0.007
16.000,4.000,180.000,2.000,0.043,0.034
17.000,4.000,180.000,2.000,0.013,0.021
18.000,4.000,180.000,2.000,0.066,0.056
19.000,4.000,180.000,2.000,0.013,0.030
20.000,4.000,180.000,2.000,-0.020,-0.019
21.000,4.000,180.000,2.000,0.004,0.014
22.000,4.000,180.000,2.000,0.006,0.022
23.000,4.000,180.000,2.000,0.004,0.026
24.000,4.000,180.000,2.000,0.023,0.014
25.000,4.000,180.000,2.000,0.007,0.019
26.000,4.000,180.000,2.000,0.020,0.041
27.000,4.000,180.000,2.000,-0.059,0.038
28.000,4.000,180.000,2.000,0.004,0.015
29.000,4.000,180.000,2.000,-0.003,0.013
30.000,4.000,180.000,2.000,0.013,0.011
31.000,4.000,180.000,2.000,0.008,0.017
32.000,4.000,180.000,2.000,0.001,0.040
33.000,4.000,180.000,2.000,0.008,0.035
34.000,4.000,180.000,2.000,0.006,0.023
35.000,4.000,180.000,2.000,0.002,0.015
36.000,4.000,180.000,2.000,0.018,0.012
37.000,4.000,180.000,2.000,0.022,0.036
38.000,4.000,180.000,2.000,0.002,0.014
39.000,4.000,180.000,2.000,0.002,0.015
40.000,4.000,180.000,2.000,0.004,0.028
41.000,4.000,180.000,2.000,0.011,0.006
42.000,4.000,180.000,2.000,0.011,0.028
43.000,4.000,180.000,2.000,0.010,0.014
44.000,4.000,180.000,2.000,0.010,0.030
45.000,4.000,180.000,2.000,0.003,0.015
46.000,4.000,180.000,2.000,0.006,0.016
47.000,4.000,180.000,2.000,0.004,0.026
48.000,4.000,180.000,2.000,0.011,0.038
49.000,4.000,180.000,2.000,0.025,0.010
50.000,4.000,180.000,2.000,0.011,0.015
1.000,5.000,180.000,2.000,0.003,-0.042
2.000,5.000,180.000,2.000,0.007,-0.006
3.000,5.000,180.000,2.000,0.069,0.088
4.000,5.000,180.000,2.000,0.003,0.010
5.000,5.000,180.000,2.000,0.001,0.012
6.000,5.000,180.000,2.000,0.007,-0.005
7.000,5.000,180.000,2.000,0.016,-0.008
8.000,5.000,180.000,2.000,-0.004,0.006
9.000,5.000,180.000,2.000,0.005,0.009
10.000,5.000,180.000,2.000,0.031,0.043
11.000,5.000,180.000,2.000,-0.007,0.009
12.000,5.000,180.000,2.000,0.022,0.011
13.000,5.000,180.000,2.000,-0.010,-0.007
14.000,5.000,180.000,2.000,0.001,-0.006
15.000,5.000,180.000,2.000,0.008,0.003
16.000,5.000,180.000,2.000,0.004,-0.006
17.000,5.000,180.000,2.000,0.002,0.011
18.000,5.000,180.000,2.000,0.001,0.010
19.000,5.000,180.000,2.000,0.043,0.007
20.000,5.000,180.000,2.000,0.003,-0.002
21.000,5.000,180.000,2.000,0.048,-0.046
22.000,5.000,180.000,2.000,0.003,0.009
23.000,5.000,180.000,2.000,0.024,0.002
24.000,5.000,180.000,2.000,-0.028,-0.129
25.000,5.000,180.000,2.000,0.015,0.011
26.000,5.000,180.000,2.000,-0.003,0.012
27.000,5.000,180.000,2.000,0.000,0.011
28.000,5.000,180.000,2.000,0.003,0.009
29.000,5.000,180.000,2.000,0.007,0.002
30.000,5.000,180.000,2.000,0.015,0.036
31.000,5.000,180.000,2.000,-0.004,0.001
32.000,5.000,180.000,2.000,0.066,-0.048
33.000,5.000,180.000,2.000,-0.003,0.012
34.000,5.000,180.000,2.000,0.005,0.005
35.000,5.000,180.000,2.000,0.006,0.004
36.000,5.000,180.000,2.000,-0.005,0.009
37.000,5.000,180.000,2.000,-0.005,-0.042
38.000,5.000,180.000,2.000,0.002,0.002
39.000,5.000,180.000,2.000,-0.005,0.013
40.000,5.000,180.000,2.000,0.029,-0.023
41.000,5.000,180.000,2.000,0.002,-0.001
42.000,5.000,180.000,2.000,0.006,-0.022
43.000,5.000,180.000,2.000,-0.031,-0.029
44.000,5.000,180.000,2.000,-0.019,0.006
45.000,5.000,180.000,2.000,-0.006,0.007
46.000,5.000,180.000,2.000,0.006,0.017
47.000,5.000,180.000,2.000,0.003,0.005
48.000,5.000,180.000,2.000,0.016,0.006
49.000,5.000,180.000,2.000,-0.019,0.010
50.000,5.000,180.000,2.000,-0.005,0.015
1.000,6.000,180.000,2.000,0.008,-0.005
2.000,6.000,180.000,2.000,0.012,0.005
3.000,6.000,180.000,2.000,0.007,0.016
4.000,6.000,180.000,2.000,0.008,-0.010
5.000,6.000,180.000,2.000,-0.016,0.092
6.000,6.000,180.000,2.000,0.009,-0.025
7.000,6.000,180.000,2.000,0.009,-0.025
8.000,6.000,180.000,2.000,0.013,0.004
9.000,6.000,180.000,2.000,0.030,-0.039
10.000,6.000,180.000,2.000,0.003,-0.002
11.000,6.000,180.000,2.000,-0.002,0.013
12.000,6.000,180.000,2.000,0.037,-0.031
13.000,6.000,180.000,2.000,0.009,-0.005
14.000,6.000,180.000,2.000,0.018,-0.005
15.000,6.000,180.000,2.000,0.000,-0.044
16.000,6.000,180.000,2.000,0.008,-0.004
17.000,6.000,180.000,2.000,-0.020,0.014
18.000,6.000,180.000,2.000,0.044,0.009
19.000,6.000,180.000,2.000,0.008,-0.008
20.000,6.000,180.000,2.000,0.017,-0.004
21.000,6.000,180.000,2.000,0.004,-0.043
22.000,6.000,180.000,2.000,0.009,-0.005
23.000,6.000,180.000,2.000,0.003,0.049
24.000,6.000,180.000,2.000,0.011,-0.014
25.000,6.000,180.000,2.000,0.019,-0.007
26.000,6.000,180.000,2.000,0.013,-0.003
27.000,6.000,180.000,2.000,0.019,-0.012
28.000,6.000,180.000,2.000,0.006,-0.006
29.000,6.000,180.000,2.000,0.009,-0.011
30.000,6.000,180.000,2.000,0.017,-0.009
31.000,6.000,180.000,2.000,0.010,-0.016
32.000,6.000,180.000,2.000,0.010,-0.016
33.000,6.000,180.000,2.000,0.017,-0.002
34.000,6.000,180.000,2.000,0.005,-0.013
35.000,6.000,180.000,2.000,0.018,-0.044
36.000,6.000,180.000,2.000,0.024,0.002
37.000,6.000,180.000,2.000,0.011,-0.001
38.000,6.000,180.000,2.000,0.014,-0.018
39.000,6.000,180.000,2.000,0.010,0.006
40.000,6.000,180.000,2.000,0.015,-0.009
41.000,6.000,180.000,2.000,0.010,-0.005
42.000,6.000,180.000,2.000,-0.001,-0.051
43.000,6.000,180.000,2.000,0.013,-0.013
44.000,6.000,180.000,2.000,0.008,-0.008
45.000,6.000,180.000,2.000,0.015,-0.011
46.000,6.000,180.000,2.000,0.013,0.012
47.000,6.000,180.000,2.000,0.013,-0.020
48.000,6.000,180.000,2.000,0.019,-0.003
49.000,6.000,180.000,2.000,0.012,-0.005
50.000,6.000,180.000,2.000,0.012,0.015
1.000,7.000,180.000,2.000,0.008,-0.001
2.000,7.000,180.000,2.000,-0.013,0.027
3.000,7.000,180.000,2.000,0.005,0.002
4.000,7.000,180.000,2.000,-0.013,0.088
5.000,7.000,180.000,2.000,0.008,0.004
6.000,7.000,180.000,2.000,-0.000,0.012
7.000,7.000,180.000,2.000,0.003,0.002
8.000,7.000,180.000,2.000,-0.003,0.014
9.000,7.000,180.000,2.000,0.007,-0.014
10.000,7.000,180.000,2.000,0.027,0.008
11.000,7.000,180.000,2.000,-0.021,-0.020
12.000,7.000,180.000,2.000,0.005,0.009
13.000,7.000,180.000,2.000,0.005,0.009
14.000,7.000,180.000,2.000,0.003,0.001
15.000,7.000,180.000,2.000,0.004,0.005
16.000,7.000,180.000,2.000,0.001,0.008
17.000,7.000,180.000,2.000,-0.004,-0.010
18.000,7.000,180.000,2.000,0.061,-0.010
19.000,7.000,180.000,2.000,0.030,0.019
20.000,7.000,180.000,2.000,0.002,0.007
21.000,7.000,180.000,2.000,0.002,0.004
22.000,7.000,180.000,2.000,-0.004,-0.010
23.000,7.000,180.000,2.000,-0.057,0.121
24.000,7.000,180.000,2.000,0.037,0.028
25.000,7.000,180.000,2.000,0.002,-0.001
26.000,7.000,180.000,2.000,-0.083,-0.015
27.000,7.000,180.000,2.000,0.006,0.006
28.000,7.000,180.000,2.000,0.002,-0.009
29.000,7.000,180.000,2.000,0.010,0.005
30.000,7.000,180.000,2.000,0.005,0.003
31.000,7.000,180.000,2.000,-0.004,-0.017
32.000,7.000,180.000,2.000,0.025,0.015
33.000,7.000,180.000,2.000,0.005,0.002
34.000,7.000,180.000,2.000,0.007,0.003
35.000,7.000,180.000,2.000,0.003,0.001
36.000,7.000,180.000,2.000,-0.014,0.015
37.000,7.000,180.000,2.000,0.007,0.003
38.000,7.000,180.000,2.000,-0.008,-0.019
39.000,7.000,180.000,2.000,-0.000,0.000
40.000,7.000,180.000,2.000,0.025,0.015
41.000,7.000,180.000,2.000,0.080,-0.011
42.000,7.000,180.000,2.000,0.008,0.001
43.000,7.000,180.000,2.000,-0.003,0.006
44.000,7.000,180.000,2.000,0.008,0.004
45.000,7.000,180.000,2.000,-0.018,-0.018
46.000,7.000,180.000,2.000,0.001,-0.010
47.000,7.000,180.000,2.000,0.073,-0.012
48.000,7.000,180.000,2.000,-0.016,-0.030
49.000,7.000,180.000,2.000,0.002,-0.001
50.000,7.000,180.000,2.000,0.007,0.004
1.000,8.000,180.000,2.000,-0.039,0.041
2.000,8.000,180.000,2.000,-0.001,-0.000
3.000,8.000,180.000,2.000,-0.023,0.023
4.000,8.000,180.000,2.000,0.007,0.019
5.000,8.000,180.000,2.000,-0.003,0.014
6.000,8.000,180.000,2.000,0.008,0.015
7.000,8.000,180.000,2.000,0.005,0.016
8.000,8.000,180.000,2.000,0.007,0.015
9.000,8.000,180.000,2.000,0.007,0.010
10.000,8.000,180.000,2.000,-0.004,0.016
11.000,8.000,180.000,2.000,-0.001,-0.000
12.000,8.000,180.000,2.000,0.010,0.014
13.000,8.000,180.000,2.000,-0.000,0.017
14.000,8.000,180.000,2.000,-0.011,0.022
15.000,8.000,180.000,2.000,0.010,0.020
16.000,8.000,180.000,2.000,-0.069,0.067
17.000,8.000,180.000,2.000,0.005,0.014
18.000,8.000,180.000,2.000,0.012,0.016
19.000,8.000,180.000,2.000,0.010,-0.000
20.000,8.000,180.000,2.000,-0.007,0.018
21.000,8.000,180.000,2.000,0.032,0.027
22.000,8.000,180.000,2.000,-0.040,0.060
23.000,8.000,180.000,2.000,-0.006,0.022
24.000,8.000,180.000,2.000,0.002,0.026
25.000,8.000,180.000,2.000,0.009,0.015
26.000,8.000,180.000,2.000,0.005,0.013
27.000,8.000,180.000,2.000,-0.000,0.017
28.000,8.000,180.000,2.000,-0.024,0.024
29.000,8.000,180.000,2.000,0.004,0.026
30.000,8.000,180.000,2.000,0.018,0.014
31.000,8.000,180.000,2.000,0.008,0.003
32.000,8.000,180.000,2.000,-0.023,0.027
33.000,8.000,180.000,2.000,0.014,0.015
34.000,8.000,180.000,2.000,-0.025,0.011
35.000,8.000,180.000,2.000,-0.005,0.020
36.000,8.000,180.000,2.000,0.020,0.028
37.000,8.000,180.000,2.000,0.002,0.102
38.000,8.000,180.000,2.000,0.009,0.018
39.000,8.000,180.000,2.000,0.004,0.013
40.000,8.000,180.000,2.000,-0.094,-0.022
41.000,8.000,180.000,2.000,-0.079,-0.105
42.000,8.000,180.000,2.000,0.015,0.021
43.000,8.000,180.000,2.000,-0.036,-0.028
44.000,8.000,180.000,2.000,0.017,0.016
45.000,8.000,180.000,2.000,-0.011,0.005
46.000,8.000,180.000,2.000,0.007,0.018
47.000,8.000,180.000,2.000,0.045,0.029
48.000,8.000,180.000,2.000,0.017,0.016
49.000,8.000,180.000,2.000,0.001,0.021
50.000,8.000,180.000,2.000,0.004,0.015
1.000,9.000,180.000,2.000,0.022,-0.029
2.000,9.000,180.000,2.000,0.008,-0.013
3.000,9.000,180.000,2.000,0.001,-0.006
4.000,9.000,180.000,2.000,0.005,-0.005
5.000,9.000,180.000,2.000,0.098,0.035
6.000,9.000,180.000,2.000,0.006,-0.008
7.000,9.000,180.000,2.000,0.036,0.040
8.000,9.000,180.000,2.000,0.046,0.018
9.000,9.000,180.000,2.000,0.001,-0.007
10.000,9.000,180.000,2.000,0.003,-0.009
11.000,9.000,180.000,2.000,-0.018,-0.015
12.000,9.000,180.000,2.000,0.007,-0.012
13.000,9.000,180.000,2.000,0.054,-0.062
14.000,9.000,180.000,2.000,0.006,-0.007
15.000,9.000,180.000,2.000,0.065,0.062
16.000,9.000,180.000,2.000,0.023,-0.026
17.000,9.000,180.000,2.000,0.050,-0.021
18.000,9.000,180.000,2.000,-0.005,0.000
19.000,9.000,180.000,2.000,0.010,-0.009
20.000,9.000,180.000,2.000,0.053,0.160
21.000,9.000,180.000,2.000,-0.009,0.001
22.000,9.000,180.000,2.000,0.002,-0.005
23.000,9.000,180.000,2.000,-0.013,0.044
24.000,9.000,180.000,2.000,0.001,-0.016
25.000,9.000,180.000,2.000,0.010,-0.009
26.000,9.000,180.000,2.000,0.005,-0.008
27.000,9.000,180.000,2.000,0.002,-0.008
28.000,9.000,180.000,2.000,0.025,-0.019
29.000,9.000,180.000,2.000,0.007,-0.004
30.000,9.000,180.000,2.000,0.014,-0.012
31.000,9.000,180.000,2.000,0.011,-0.012
32.000,9.000,180.000,2.000,0.007,-0.024
33.000,9.000,180.000,2.000,0.002,-0.015
34.000,9.000,180.000,2.000,0.009,-0.012
35.000,9.000,180.000,2.000,0.010,-0.013
36.000,9.000,180.000,2.000,-0.010,-0.021
37.000,9.000,180.000,2.000,-0.001,-0.005
38.000,9.000,180.000,2.000,0.007,-0.016
39.000,9.000,180.000,2.000,-0.002,-0.015
40.000,9.000,180.000,2.000,0.016,-0.027
41.000,9.000,180.000,2.000,0.003,-0.009
42.000,9.000,180.000,2.000,0.007,-0.009
43.000,9.000,180.000,2.000,0.037,0.010
44.000,9.000,180.000,2.000,0.028,-0.019
45.000,9.000,180.000,2.000,0.009,-0.008
46.000,9.000,180.000,2.000,0.008,0.011
47.000,9.000,180.000,2.000,0.003,-0.015
48.000,9.000,180.000,2.000,0.009,-0.008
49.000,9.000,180.000,2.000,-0.001,-0.008
50.000,9.000,180.000,2.000,0.008,0.011
1.000,10.000,180.000,2.000,0.007,0.017
2.000,10.000,180.000,2.000,0.026,0.015
3.000,10.000,180.000,2.000,0.022,0.014
4.000,10.000,180.000,2.000,0.004,0.005
5.000,10.000,180.000,2.000,0.039,0.039
6.000,10.000,180.000,2.000,0.000,0.008
7.000,10.000,180.000,2.000,0.018,0.022
8.000,10.000,180.000,2.000,0.007,0.009
9.000,10.000,180.000,2.000,0.023,0.020
10.000,10.000,180.000,2.000,0.012,-0.010
11.000,10.000,180.000,2.000,0.010,0.010
12.000,10.000,180.000,2.000,-0.030,0.049
13.000,10.000,180.000,2.000,0.007,0.005
14.000,10.000,180.000,2.000,0.035,0.034
15.000,10.000,180.000,2.000,0.028,0.010
16.000,10.000,180.000,2.000,0.023,-0.025
17.000,10.000,180.000,2.000,-0.003,0.017
18.000,10.000,180.000,2.000,0.005,-0.000
19.000,10.000,180.000,2.000,0.019,0.012
20.000,10.000,180.000,2.000,0.021,0.005
21.000,10.000,180.000,2.000,-0.005,0.008
22.000,10.000,180.000,2.000,0.003,0.031
23.000,10.000,180.000,2.000,-0.005,0.011
24.000,10.000,180.000,2.000,0.018,0.013
25.000,10.000,180.000,2.000,0.027,0.010
26.000,10.000,180.000,2.000,-0.007,0.051
27.000,10.000,180.000,2.000,0.006,0.026
28.000,10.000,180.000,2.000,0.049,-0.068
29.000,10.000,180.000,2.000,0.019,0.023
30.000,10.000,180.000,2.000,0.000,0.024
31.000,10.000,180.000,2.000,0.043,0.033
32.000,10.000,180.000,2.000,0.028,0.021
33.000,10.000,180.000,2.000,-0.005,0.047
34.000,10.000,180.000,2.000,0.014,0.025
35.000,10.000,180.000,2.000,0.017,0.018
36.000,10.000,180.000,2.000,0.014,0.060
37.000,10.000,180.000,2.000,0.008,0.032
38.000,10.000,180.000,2.000,0.003,0.013
39.000,10.000,180.000,2.000,0.002,-0.060
40.000,10.000,180.000,2.000,0.018,0.019
41.000,10.000,180.000,2.000,0.011,0.013
42.000,10.000,180.000,2.000,0.014,0.024
43.000,10.000,180.000,2.000,0.021,0.011
44.000,10.000,180.000,2.000,0.026,-0.033
45.000,10.000,180.000,2.000,-0.003,0.014
46.000,10.000,180.000,2.000,0.004,0.019
47.000,10.000,180.000,2.000,0.007,0.008
48.000,10.000,180.000,2.000,0.012,0.005
49.000,10.000,180.000,2.000,0.023,-0.030
50.000,10.000,180.000,2.000,0.039,0.033
